transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000035767,420300000182,2025-12-17T01:15:00Z,152.57,m_256,travel,22.5101,-101.9526
T000035768,434700000262,2025-12-17T01:17:00Z,6.41,m_476,clothing,30.4834,-80.3228
T000035769,482300000206,2025-12-17T01:52:00Z,174.79,m_510,cash_advance,40.2051,-86.1989
T000035770,443900000180,2025-12-17T02:00:00Z,45.9,m_286,electronics,44.8813,-77.0881
T000035771,430000000162,2025-12-17T02:09:00Z,6.45,m_282,cash_advance,46.173,-91.3673
T000035772,498000000026,2025-12-17T02:31:00Z,72.63,m_757,clothing,26.4954,-90.817
T000035773,471100000298,2025-12-17T02:39:00Z,45.48,m_612,entertainment,46.039,-85.3669
T000035774,459100000090,2025-12-17T03:14:00Z,23.56,m_075,fuel,40.4951,-82.5768
T000035777,460200000124,2025-12-17T03:34:00Z,44.42,m_595,entertainment,48.0274,-74.4769
T000035778,472500000128,2025-12-17T03:40:00Z,6.03,m_648,entertainment,30.0521,-119.2322
T000035781,456300000265,2025-12-17T03:59:00Z,28.2,m_665,electronics,34.0123,-121.9603
T000035782,426900000172,2025-12-17T04:18:00Z,49.79,m_787,electronics,42.4459,-107.759
T000035783,422800000294,2025-12-17T04:29:00Z,17.66,m_291,health,39.8297,-117.2395
T000035785,476900000239,2025-12-17T04:36:00Z,45.61,m_702,electronics,30.9282,-96.9592
T000035787,492500000154,2025-12-17T04:38:00Z,12.74,m_393,health,30.8417,-111.1204
T000035788,414100000007,2025-12-17T04:46:00Z,6.36,m_341,restaurant,36.0547,-113.7961
T000035789,479800000106,2025-12-17T04:46:00Z,53.77,m_542,health,28.5335,-71.6906
T000035790,468700000127,2025-12-17T04:59:00Z,9.98,m_213,health,32.0003,-122.9928
T000035791,452100000297,2025-12-17T05:09:00Z,64.51,m_033,restaurant,25.4404,-84.2785
T000035792,425100000126,2025-12-17T05:20:00Z,52.75,m_622,entertainment,45.4512,-108.0459
T000035793,490700000100,2025-12-17T05:27:00Z,52.76,m_711,grocery,34.2198,-121.2169
T000035794,444800000104,2025-12-17T06:02:00Z,7.76,m_139,cash_advance,41.5286,-77.4986
T000035795,426900000083,2025-12-17T06:17:00Z,31.1,m_122,restaurant,48.0299,-82.5258
T000035796,476900000239,2025-12-17T06:18:00Z,37.38,m_720,online,30.2651,-96.6206
T000035797,464300000022,2025-12-17T06:23:00Z,24.05,m_731,online,43.1619,-71.7799
T000035798,471100000081,2025-12-17T06:24:00Z,13.41,m_146,grocery,39.9649,-112.9792
T000035799,420300000182,2025-12-17T06:35:00Z,24.52,m_208,electronics,30.3854,-97.4712
T000035800,463700000006,2025-12-17T06:53:00Z,4.71,m_645,fuel,29.4595,-122.9201
T000035801,432200000285,2025-12-17T07:13:00Z,6.26,m_533,online,42.4724,-113.7585
T000035802,467700000148,2025-12-17T07:22:00Z,31.0,m_237,fuel,33.7719,-72.8631
T000035804,468600000099,2025-12-17T07:42:00Z,9.36,m_444,travel,36.7656,-73.5734
T000035806,470900000176,2025-12-17T07:55:00Z,22.06,m_549,entertainment,46.2981,-81.945
T000035807,439700000263,2025-12-17T08:01:00Z,60.27,m_768,fuel,46.3811,-93.7786
T000035808,473300000089,2025-12-17T08:03:00Z,11.15,m_413,restaurant,39.133,-74.5699
T000035809,420200000231,2025-12-17T08:03:00Z,13.58,m_234,online,28.9054,-115.8002
T000035811,407400000227,2025-12-17T08:10:00Z,5.64,m_528,electronics,34.7437,-84.6343
T000035813,458800000284,2025-12-17T08:19:00Z,34.98,m_574,clothing,39.4687,-95.8539
T000035814,436700000039,2025-12-17T08:23:00Z,6.57,m_404,electronics,42.445,-78.1979
T000035815,471700000259,2025-12-17T08:25:00Z,76.08,m_057,restaurant,27.1833,-118.778
T000035816,422800000294,2025-12-17T08:31:00Z,39.71,m_277,online,40.083,-117.0525
T000035818,490400000207,2025-12-17T08:33:00Z,10.37,m_770,health,38.6349,-121.5024
T000035819,474600000256,2025-12-17T08:38:00Z,4.37,m_309,clothing,25.606,-89.5334
T000035821,465400000150,2025-12-17T08:44:00Z,6.13,m_370,health,25.5438,-77.2037
T000035823,403700000193,2025-12-17T08:48:00Z,16.15,m_461,clothing,31.9528,-104.0459
T000035824,471700000259,2025-12-17T08:49:00Z,27.73,m_389,restaurant,26.7693,-118.0211
T000035825,478700000237,2025-12-17T08:51:00Z,23.28,m_244,fuel,26.1242,-76.9859
T000035826,412900000224,2025-12-17T08:54:00Z,7.38,m_606,health,28.6638,-119.5873
T000035827,491000000038,2025-12-17T08:55:00Z,34.63,m_486,cash_advance,27.5384,-92.2549
T000035828,471700000259,2025-12-17T08:55:00Z,46.39,m_126,electronics,27.0559,-118.1919
T000035829,408700000002,2025-12-17T08:57:00Z,70.66,m_565,clothing,37.0316,-95.2918
T000035831,464600000139,2025-12-17T09:03:00Z,40.22,m_116,health,39.9547,-83.5735
T000035832,420900000275,2025-12-17T09:03:00Z,78.6,m_345,electronics,30.0082,-73.4649
T000035833,490100000041,2025-12-17T09:05:00Z,10.6,m_691,restaurant,35.3697,-91.1714
T000035834,453000000151,2025-12-17T09:10:00Z,11.14,m_163,clothing,38.6454,-103.971
T000035835,489200000253,2025-12-17T09:13:00Z,26.76,m_296,entertainment,36.9059,-89.1375
T000035836,444500000160,2025-12-17T09:16:00Z,7.57,m_342,entertainment,28.9798,-81.2651
T000035837,479800000106,2025-12-17T09:21:00Z,21.85,m_108,clothing,27.8271,-71.6778
T000035838,413800000254,2025-12-17T09:22:00Z,30.3,m_523,entertainment,40.5068,-83.6493
T000035839,456600000153,2025-12-17T09:34:00Z,23.03,m_534,health,37.1565,-111.016
T000035840,449400000063,2025-12-17T09:36:00Z,58.56,m_467,cash_advance,41.2174,-74.4907
T000035841,413400000129,2025-12-17T09:47:00Z,10.35,m_238,grocery,43.5426,-76.7198
T000035843,489200000253,2025-12-17T09:52:00Z,63.9,m_419,online,37.1123,-89.2072
T000035846,420200000267,2025-12-17T10:05:00Z,133.02,m_041,cash_advance,47.5147,-83.1914
T000035851,497300000184,2025-12-17T10:17:00Z,52.77,m_727,travel,35.0805,-89.7562
T000035854,432000000185,2025-12-17T10:25:00Z,14.34,m_625,cash_advance,41.3347,-82.91
T000035855,416000000196,2025-12-17T10:26:00Z,6.68,m_363,grocery,27.7797,-113.9728
T000035856,442200000287,2025-12-17T10:28:00Z,39.58,m_707,clothing,32.3416,-120.9249
T000035857,471100000081,2025-12-17T10:30:00Z,8.69,m_496,grocery,39.9928,-112.8933
T000035858,403000000031,2025-12-17T10:31:00Z,22.44,m_415,travel,35.644,-90.0389
T000035859,426800000149,2025-12-17T10:37:00Z,36.27,m_544,cash_advance,30.0258,-118.5776
T000035862,449300000066,2025-12-17T10:41:00Z,19.79,m_624,fuel,34.2246,-91.6267
T000035863,460200000201,2025-12-17T10:45:00Z,53.17,m_073,online,44.7853,-77.8078
T000035864,433600000269,2025-12-17T10:51:00Z,27.67,m_589,clothing,49.0155,-89.413
T000035869,485100000229,2025-12-17T11:01:00Z,31.44,m_150,entertainment,30.4153,-96.8732
T000035870,493900000290,2025-12-17T11:11:00Z,39.29,m_116,cash_advance,34.2633,-74.0391
T000035871,424900000048,2025-12-17T11:16:00Z,12.21,m_384,grocery,35.2335,-115.3517
T000035873,467400000299,2025-12-17T11:21:00Z,32.17,m_402,electronics,26.3288,-109.4488
T000035875,436300000225,2025-12-17T11:27:00Z,155.4,m_251,cash_advance,45.6472,-101.6146
T000035876,425600000170,2025-12-17T11:27:00Z,17.6,m_302,entertainment,28.2471,-82.8899
T000035877,412700000272,2025-12-17T11:28:00Z,41.06,m_013,fuel,35.2626,-108.4554
T000035878,412900000224,2025-12-17T11:28:00Z,25.19,m_663,restaurant,29.0682,-120.0844
T000035880,462600000282,2025-12-17T11:33:00Z,13.04,m_687,restaurant,45.8119,-87.6094
T000035881,402500000268,2025-12-17T11:38:00Z,11.83,m_142,travel,44.9775,-117.4504
T000035882,466900000159,2025-12-17T11:39:00Z,16.3,m_563,travel,43.1109,-100.2595
T000035883,442800000101,2025-12-17T11:40:00Z,5.84,m_047,cash_advance,24.9857,-102.6855
T000035884,451600000095,2025-12-17T11:45:00Z,22.5,m_140,travel,41.6665,-102.3585
T000035885,435100000025,2025-12-17T11:48:00Z,21.25,m_667,grocery,33.5159,-101.5044
T000035886,498000000026,2025-12-17T11:49:00Z,100.49,m_669,electronics,27.0178,-90.1207
T000035887,467200000059,2025-12-17T11:55:00Z,9.99,m_282,entertainment,42.7865,-81.5849
T000035888,456600000153,2025-12-17T11:55:00Z,24.23,m_379,electronics,36.5276,-111.3392
T000035890,449300000066,2025-12-17T11:58:00Z,6.48,m_524,cash_advance,34.3222,-91.8229
T000035892,453000000151,2025-12-17T12:00:00Z,12.01,m_451,grocery,38.0752,-102.9619
T000035894,452800000233,2025-12-17T12:03:00Z,13.97,m_458,travel,35.497,-72.6794
T000035895,476900000239,2025-12-17T12:10:00Z,27.2,m_731,grocery,30.6323,-96.4901
T000035896,403400000178,2025-12-17T12:13:00Z,12.44,m_330,clothing,26.6535,-113.3598
T000035899,496400000091,2025-12-17T12:21:00Z,12.37,m_152,restaurant,28.2513,-73.0664
T000035900,488200000133,2025-12-17T12:22:00Z,18.87,m_144,health,46.6531,-87.6427
T000035901,462500000168,2025-12-17T12:25:00Z,15.8,m_635,clothing,30.1455,-71.5693
T000035904,465400000150,2025-12-17T12:32:00Z,24.59,m_256,grocery,26.0189,-78.6782
T000035906,416000000196,2025-12-17T12:46:00Z,54.59,m_606,health,27.954,-113.963
T000035907,493400000219,2025-12-17T12:47:00Z,8.84,m_508,online,41.126,-79.9438
T000035908,420200000267,2025-12-17T12:51:00Z,62.34,m_590,cash_advance,47.2094,-82.8956
T000035909,439700000263,2025-12-17T13:09:00Z,15.4,m_173,restaurant,46.7473,-94.2574
T000035910,461900000132,2025-12-17T13:14:00Z,9.66,m_466,grocery,39.5739,-97.1557
T000035913,403700000193,2025-12-17T13:16:00Z,32.87,m_756,health,33.0173,-103.7692
T000035914,440800000163,2025-12-17T13:17:00Z,12.75,m_354,grocery,27.7363,-117.5061
T000035915,459200000077,2025-12-17T13:21:00Z,35.87,m_732,electronics,35.0954,-106.2509
T000035916,430200000164,2025-12-17T13:30:00Z,63.44,m_745,cash_advance,31.6753,-76.0515
T000035918,479800000010,2025-12-17T13:35:00Z,8.26,m_237,health,36.6318,-118.1019
T000035920,489200000253,2025-12-17T13:38:00Z,71.02,m_586,restaurant,36.8074,-88.987
T000035922,481700000044,2025-12-17T13:52:00Z,11.1,m_364,clothing,42.4263,-88.4692
T000035923,420300000182,2025-12-17T13:55:00Z,48.18,m_315,fuel,30.3811,-97.8812
T000035924,491700000073,2025-12-17T14:00:00Z,19.44,m_047,restaurant,29.2754,-85.203
T000035925,475100000009,2025-12-17T14:04:00Z,18.68,m_141,electronics,32.5292,-78.5867
T000035926,442200000037,2025-12-17T14:05:00Z,50.77,m_235,grocery,33.9842,-107.0007
T000035927,452100000297,2025-12-17T14:06:00Z,77.49,m_377,clothing,25.5607,-84.4462
T000035928,412900000224,2025-12-17T14:11:00Z,22.3,m_275,travel,29.2613,-119.8277
T000035930,468200000221,2025-12-17T14:18:00Z,7.67,m_233,online,40.2014,-72.132
T000035931,421500000087,2025-12-17T14:19:00Z,20.95,m_078,travel,46.0194,-100.5301
T000035932,474600000256,2025-12-17T14:20:00Z,6.91,m_530,travel,25.5475,-88.9266
T000035933,449400000063,2025-12-17T14:21:00Z,21.02,m_193,entertainment,41.3963,-74.6451
T000035934,491300000082,2025-12-17T14:27:00Z,12.84,m_565,fuel,40.4323,-105.869
T000035936,471000000105,2025-12-17T14:28:00Z,26.51,m_552,cash_advance,38.1496,-94.8177
T000035938,493600000141,2025-12-17T14:33:00Z,8.43,m_248,grocery,31.5281,-110.9304
T000035939,489800000203,2025-12-17T14:34:00Z,11.22,m_011,travel,42.2113,-103.6484
T000035940,443900000180,2025-12-17T14:34:00Z,10.73,m_006,electronics,45.2382,-76.3065
T000035941,471000000105,2025-12-17T14:35:00Z,27.73,m_384,online,39.3384,-93.768
T000035943,414600000120,2025-12-17T14:40:00Z,27.84,m_732,clothing,28.0818,-78.5888
T000035944,443800000013,2025-12-17T14:42:00Z,20.54,m_459,online,29.2751,-84.0598
T000035945,459200000077,2025-12-17T14:43:00Z,30.54,m_659,fuel,34.9144,-105.7949
T000035947,434800000074,2025-12-17T14:49:00Z,22.09,m_559,online,34.9528,-109.7248
T000035949,403300000018,2025-12-17T14:55:00Z,35.03,m_211,online,29.3327,-79.2305
T000035950,498000000209,2025-12-17T14:55:00Z,21.85,m_494,travel,43.8142,-88.9838
T000035951,467000000279,2025-12-17T15:01:00Z,68.55,m_525,health,44.6895,-108.1014
T000035952,430200000164,2025-12-17T15:03:00Z,65.24,m_387,restaurant,31.3892,-75.6818
T000035955,465400000137,2025-12-17T15:10:00Z,25.15,m_405,online,36.295,-117.5626
T000035957,410600000115,2025-12-17T15:20:00Z,77.13,m_579,travel,27.7931,-84.7761
T000035958,434800000074,2025-12-17T15:20:00Z,18.63,m_755,fuel,34.9261,-109.8455
T000035959,478700000237,2025-12-17T15:23:00Z,26.31,m_216,entertainment,26.8964,-77.4075
T000035963,478500000258,2025-12-17T15:33:00Z,24.88,m_605,cash_advance,46.4605,-84.3708
T000035964,426800000261,2025-12-17T15:36:00Z,9.53,m_271,travel,31.1013,-112.5481
T000035965,454900000187,2025-12-17T15:37:00Z,19.66,m_101,cash_advance,42.1295,-110.5689
T000035966,465400000150,2025-12-17T15:39:00Z,9.29,m_575,travel,26.2566,-78.3772
T000035967,493900000290,2025-12-17T15:42:00Z,35.29,m_193,online,34.642,-73.4726
T000035968,444800000104,2025-12-17T15:42:00Z,15.67,m_024,grocery,40.9414,-77.0571
T000035969,464300000022,2025-12-17T15:51:00Z,12.21,m_411,entertainment,44.1354,-72.721
T000035970,426800000149,2025-12-17T16:07:00Z,29.12,m_259,health,30.2353,-117.2638
T000035972,432200000285,2025-12-17T16:14:00Z,19.32,m_579,fuel,42.2593,-113.7645
T000035973,425300000079,2025-12-17T16:21:00Z,33.64,m_585,health,36.1656,-75.6987
T000035976,459100000090,2025-12-17T16:23:00Z,25.78,m_571,clothing,40.9353,-82.8736
T000035978,479800000010,2025-12-17T16:23:00Z,5.67,m_283,entertainment,36.3814,-118.9009
T000035979,403000000031,2025-12-17T16:23:00Z,19.28,m_259,health,35.7368,-88.9526
T000035980,473300000089,2025-12-17T16:24:00Z,12.2,m_593,clothing,39.0601,-74.6508
T000035982,470900000176,2025-12-17T16:30:00Z,11.94,m_634,online,46.5593,-80.9728
T000035984,405700000064,2025-12-17T16:35:00Z,12.84,m_759,travel,30.9841,-111.683
T000035986,442200000037,2025-12-17T16:41:00Z,36.93,m_752,grocery,33.3758,-106.5181
T000035988,413800000254,2025-12-17T16:42:00Z,106.93,m_382,fuel,40.8733,-83.4585
T000035989,482300000206,2025-12-17T16:46:00Z,26.47,m_439,restaurant,37.1574,-78.9822
T000035990,430000000162,2025-12-17T16:46:00Z,3.26,m_219,health,45.2827,-90.2254
T000035991,443800000013,2025-12-17T16:46:00Z,16.7,m_504,grocery,28.189,-83.6239
T000035992,492300000134,2025-12-17T16:51:00Z,39.28,m_289,entertainment,26.2648,-102.5662
T000035994,452500000236,2025-12-17T16:57:00Z,13.21,m_640,entertainment,25.8632,-116.155
T000035995,404400000000,2025-12-17T16:59:00Z,41.89,m_613,grocery,46.414,-74.3596
T000035996,429100000136,2025-12-17T17:04:00Z,87.98,m_488,grocery,48.3111,-78.7359
T000035997,450800000191,2025-12-17T17:04:00Z,15.78,m_172,health,42.4703,-75.4453
T000035998,425100000126,2025-12-17T17:06:00Z,64.85,m_346,online,46.4177,-107.394
T000035999,440200000212,2025-12-17T17:07:00Z,17.36,m_000,travel,45.7831,-103.9312
T000036001,426900000083,2025-12-17T17:14:00Z,14.17,m_345,restaurant,47.5311,-82.5427
T000036003,494000000016,2025-12-17T17:27:00Z,92.46,m_300,electronics,38.726,-112.8067
T000036004,454600000047,2025-12-17T17:28:00Z,18.7,m_430,travel,42.9245,-97.0768
T000036006,435100000025,2025-12-17T17:29:00Z,14.36,m_162,clothing,33.2055,-101.2208
T000036007,443500000166,2025-12-17T17:31:00Z,26.91,m_551,online,31.9626,-72.8787
T000036008,453700000255,2025-12-17T17:35:00Z,5.84,m_336,fuel,25.4725,-111.5552
T000036009,421500000087,2025-12-17T17:39:00Z,13.92,m_154,cash_advance,46.7733,-100.984
T000036010,420900000275,2025-12-17T17:40:00Z,29.73,m_080,electronics,29.9469,-72.9702
T000036011,442800000101,2025-12-17T17:46:00Z,7.31,m_046,online,24.865,-103.2107
T000036012,403300000018,2025-12-17T17:51:00Z,25.55,m_112,fuel,30.6023,-78.3432
T000036013,450800000191,2025-12-17T17:55:00Z,9.07,m_160,cash_advance,42.7853,-76.0338
T000036014,416600000244,2025-12-17T17:56:00Z,40.98,m_295,travel,39.1649,-73.4155
T000036016,477200000076,2025-12-17T18:01:00Z,5.83,m_198,cash_advance,42.3272,-77.9216
T000036017,499000000220,2025-12-17T18:01:00Z,15.33,m_419,online,27.0554,-107.0352
T000036018,413400000129,2025-12-17T18:05:00Z,12.26,m_602,health,43.9028,-76.3631
T000036019,492800000125,2025-12-17T18:10:00Z,15.12,m_087,entertainment,45.1461,-89.4124
T000036020,421700000058,2025-12-17T18:11:00Z,25.12,m_204,electronics,43.2995,-83.1618
T000036021,443800000013,2025-12-17T18:12:00Z,5.54,m_633,health,28.8313,-83.6779
T000036022,470100000147,2025-12-17T18:15:00Z,23.64,m_104,clothing,29.7737,-83.6258
T000036023,493400000219,2025-12-17T18:16:00Z,12.35,m_231,health,41.0256,-80.6845
T000036024,492800000125,2025-12-17T18:16:00Z,20.8,m_124,online,45.1448,-88.9148
T000036026,431600000056,2025-12-17T18:25:00Z,18.35,m_511,online,44.6174,-83.7962
T000036027,442200000287,2025-12-17T18:26:00Z,57.09,m_053,cash_advance,32.1494,-120.7987
T000036029,410600000115,2025-12-17T18:30:00Z,40.42,m_754,clothing,27.2074,-84.2768
T000036030,467700000148,2025-12-17T18:33:00Z,11.9,m_369,electronics,33.4471,-72.7259
T000036031,442800000101,2025-12-17T18:35:00Z,9.57,m_655,entertainment,25.2205,-103.5421
T000036032,426800000149,2025-12-17T18:36:00Z,75.14,m_200,electronics,30.3268,-118.0824
T000036033,498200000023,2025-12-17T18:38:00Z,35.19,m_449,health,25.3489,-85.6167
T000036034,498300000053,2025-12-17T18:42:00Z,7.85,m_246,travel,34.2094,-120.362
T000036035,423800000109,2025-12-17T18:49:00Z,7.24,m_063,grocery,38.1333,-98.3432
T000036037,430200000164,2025-12-17T18:52:00Z,80.1,m_795,clothing,31.555,-75.4702
T000036038,498000000209,2025-12-17T18:53:00Z,20.14,m_380,grocery,43.5239,-89.4821
T000036039,430200000164,2025-12-17T18:57:00Z,46.5,m_538,restaurant,32.1522,-74.7739
T000036040,430200000164,2025-12-17T18:57:00Z,41.27,m_662,online,31.626,-75.3674
T000036042,422200000028,2025-12-17T19:00:00Z,56.07,m_189,clothing,28.4174,-122.1893
T000036044,482600000050,2025-12-17T19:06:00Z,12.66,m_766,online,37.6835,-76.6093
T000036045,441600000097,2025-12-17T19:13:00Z,11.19,m_569,cash_advance,27.2507,-117.6132
T000036046,436300000225,2025-12-17T19:23:00Z,58.22,m_733,entertainment,46.2792,-100.4582
T000036047,467700000148,2025-12-17T19:27:00Z,15.38,m_613,travel,33.9349,-72.3782
T000036048,429200000138,2025-12-17T19:28:00Z,13.83,m_512,entertainment,40.5262,-86.0918
T000036050,427500000040,2025-12-17T19:32:00Z,28.8,m_280,travel,26.1914,-87.1842
T000036052,431700000171,2025-12-17T19:34:00Z,50.46,m_338,fuel,49.0789,-120.8234
T000036053,498000000209,2025-12-17T19:34:00Z,12.29,m_113,cash_advance,43.6587,-89.1233
T000036055,408300000014,2025-12-17T19:40:00Z,10.88,m_558,restaurant,39.2949,-89.463
T000036057,421700000058,2025-12-17T19:43:00Z,72.4,m_671,cash_advance,43.8816,-83.5473
T000036058,482300000206,2025-12-17T19:44:00Z,22.35,m_709,restaurant,37.3362,-79.2524
T000036059,413700000266,2025-12-17T19:48:00Z,34.61,m_180,restaurant,29.7982,-115.8844
T000036063,443500000166,2025-12-17T19:59:00Z,40.73,m_301,fuel,31.4891,-73.2892
T000036064,442200000037,2025-12-17T20:00:00Z,21.84,m_705,grocery,33.6962,-106.9097
T000036065,499000000220,2025-12-17T20:04:00Z,23.04,m_228,electronics,27.5044,-107.5652
T000036066,492900000216,2025-12-17T20:07:00Z,12.17,m_479,health,34.7707,-71.9435
T000036067,454900000187,2025-12-17T20:17:00Z,11.11,m_073,entertainment,41.481,-111.1279
T000036069,451600000095,2025-12-17T20:24:00Z,26.72,m_619,grocery,41.2022,-102.3347
T000036070,454700000001,2025-12-17T20:28:00Z,6.5,m_019,online,28.568,-117.7639
T000036072,467400000299,2025-12-17T20:32:00Z,35.04,m_621,grocery,26.2716,-109.0141
T000036078,471700000259,2025-12-17T21:08:00Z,31.8,m_212,clothing,26.4927,-118.9913
T000036080,447000000194,2025-12-17T21:26:00Z,8.64,m_026,electronics,35.6493,-81.4262
T000036082,481700000044,2025-12-17T21:44:00Z,10.46,m_566,cash_advance,42.4972,-88.7892
T000036083,441600000097,2025-12-17T21:52:00Z,17.52,m_178,fuel,27.0,-117.0188
T000036084,489200000253,2025-12-17T22:00:00Z,59.02,m_451,cash_advance,37.4353,-89.091
T000036086,491600000072,2025-12-17T22:34:00Z,18.0,m_622,online,34.9537,-113.2958
T000036087,493100000068,2025-12-17T22:53:00Z,6.57,m_609,electronics,34.2318,-92.1378
T000036088,456600000153,2025-12-17T23:07:00Z,114.68,m_060,electronics,36.7754,-111.2416
T000036089,498200000023,2025-12-17T23:08:00Z,36.32,m_373,clothing,25.5432,-85.3436
T000036090,478700000011,2025-12-17T23:19:00Z,27.38,m_331,grocery,45.9263,-92.6901
T000036091,480500000222,2025-12-17T23:25:00Z,37.98,m_267,fuel,29.616,-123.203
T000036092,441600000097,2025-12-17T23:28:00Z,44.69,m_071,travel,28.063,-117.0393
T000036093,414600000120,2025-12-17T23:47:00Z,88.29,m_611,online,27.8463,-79.3171
T000036094,449300000066,2025-12-17T23:52:00Z,16.62,m_243,health,34.4241,-92.0364
T000036096,403900000005,2025-12-18T00:28:00Z,32.72,m_746,cash_advance,27.2776,-90.0336
T000036098,435100000025,2025-12-18T00:37:00Z,5.36,m_020,grocery,33.308,-101.3616
T000036100,475100000009,2025-12-18T01:02:00Z,18.29,m_659,electronics,32.6452,-79.1386
T000036101,459200000077,2025-12-18T01:16:00Z,46.63,m_554,online,35.0702,-105.7695
T000036102,415300000169,2025-12-18T01:18:00Z,23.22,m_125,fuel,35.6989,-116.2346
T000036104,430300000145,2025-12-18T01:19:00Z,12.27,m_145,online,25.7751,-102.0415
T000036105,432500000036,2025-12-18T01:23:00Z,68.51,m_757,electronics,27.9119,-118.2581
T000036106,456600000153,2025-12-18T01:35:00Z,31.17,m_747,online,37.3121,-111.7124
T000036107,412500000217,2025-12-18T01:39:00Z,25.51,m_248,entertainment,26.6093,-113.5492
T000036108,420200000231,2025-12-18T01:55:00Z,7.07,m_597,grocery,28.5409,-115.5718
T000036109,482900000152,2025-12-18T02:09:00Z,11.06,m_045,fuel,44.5024,-95.6783
T000036110,454700000001,2025-12-18T02:10:00Z,21.78,m_397,travel,28.6543,-117.8795
T000036111,459200000077,2025-12-18T02:16:00Z,157.07,m_721,electronics,44.9364,-92.1311
T000036112,482300000206,2025-12-18T02:19:00Z,29.01,m_098,travel,37.3207,-79.552
T000036113,440200000212,2025-12-18T02:28:00Z,29.21,m_540,online,44.7576,-103.4854
T000036114,452800000233,2025-12-18T02:29:00Z,27.69,m_579,electronics,34.884,-72.5148
T000036117,478700000237,2025-12-18T03:13:00Z,25.25,m_214,fuel,26.6546,-76.7368
T000036121,490700000100,2025-12-18T03:37:00Z,428.97,m_253,travel,28.8476,-132.943
T000036122,440200000212,2025-12-18T03:41:00Z,50.49,m_240,electronics,45.4617,-102.5899
T000036123,412700000272,2025-12-18T04:10:00Z,42.97,m_145,clothing,35.3019,-108.5063
T000036125,473800000088,2025-12-18T04:36:00Z,7.13,m_137,cash_advance,48.5387,-99.9065
T000036126,422800000294,2025-12-18T04:39:00Z,43.68,m_349,travel,39.8635,-117.6761
T000036127,465400000150,2025-12-18T04:42:00Z,9.56,m_609,restaurant,25.9604,-78.1105
T000036129,470900000176,2025-12-18T05:00:00Z,8.45,m_604,cash_advance,46.8695,-81.0113
T000036130,411200000218,2025-12-18T05:01:00Z,7.96,m_116,health,26.3895,-77.6609
T000036131,452500000236,2025-12-18T05:24:00Z,9.65,m_119,fuel,25.6997,-116.2564
T000036132,478700000011,2025-12-18T05:29:00Z,72.52,m_411,fuel,45.5983,-92.7961
T000036133,498000000026,2025-12-18T05:58:00Z,70.24,m_655,health,26.2415,-90.0819
T000036134,407400000227,2025-12-18T06:25:00Z,7.38,m_417,health,35.393,-84.1243
T000036135,464600000139,2025-12-18T06:41:00Z,78.9,m_528,electronics,40.013,-84.9069
T000036136,429200000004,2025-12-18T06:45:00Z,26.7,m_416,restaurant,26.5211,-96.4129
T000036137,459200000077,2025-12-18T06:49:00Z,23.38,m_548,travel,35.4832,-106.07
T000036139,419900000096,2025-12-18T06:57:00Z,32.28,m_231,restaurant,45.852,-95.0894
T000036141,415300000169,2025-12-18T07:06:00Z,90.55,m_257,fuel,34.9045,-116.7708
T000036142,403400000178,2025-12-18T07:10:00Z,14.5,m_483,travel,27.0465,-113.0963
T000036144,449300000066,2025-12-18T07:33:00Z,15.38,m_411,fuel,34.8888,-91.4925
T000036145,415300000169,2025-12-18T07:38:00Z,19.7,m_618,electronics,36.0212,-116.916
T000036146,419900000096,2025-12-18T08:02:00Z,24.05,m_291,entertainment,45.9298,-95.359
T000036147,426800000149,2025-12-18T08:02:00Z,85.69,m_282,online,29.8879,-117.8521
T000036149,458800000284,2025-12-18T08:07:00Z,36.56,m_303,electronics,39.6026,-96.409
T000036150,468600000099,2025-12-18T08:11:00Z,8.63,m_430,travel,38.1123,-73.9182
T000036152,476900000239,2025-12-18T08:13:00Z,65.02,m_192,travel,31.2481,-97.675
T000036153,444500000160,2025-12-18T08:15:00Z,48.08,m_445,entertainment,28.6915,-82.2402
T000036154,493300000296,2025-12-18T08:16:00Z,16.92,m_298,health,47.3877,-106.3215
T000036155,436700000039,2025-12-18T08:17:00Z,20.56,m_204,grocery,42.0529,-78.0164
T000036156,452800000233,2025-12-18T08:19:00Z,18.69,m_759,fuel,35.7422,-73.0838
T000036157,493900000290,2025-12-18T08:22:00Z,47.1,m_284,travel,34.8742,-73.9211
T000036159,499500000281,2025-12-18T08:27:00Z,8.45,m_519,cash_advance,47.3643,-75.5104
T000036160,443800000013,2025-12-18T08:30:00Z,38.71,m_000,fuel,28.5459,-83.6001
T000036161,430300000145,2025-12-18T08:36:00Z,7.67,m_583,cash_advance,26.0729,-103.0192
T000036162,489800000203,2025-12-18T08:38:00Z,4.32,m_432,entertainment,42.4487,-103.4165
T000036163,471000000105,2025-12-18T08:39:00Z,22.12,m_282,travel,38.7829,-94.1251
T000036164,472500000128,2025-12-18T08:47:00Z,3.93,m_105,cash_advance,30.7135,-119.0899
T000036165,453700000255,2025-12-18T09:03:00Z,5.48,m_599,restaurant,25.2998,-112.069
T000036166,493100000068,2025-12-18T09:05:00Z,10.0,m_204,cash_advance,33.7705,-91.601
T000036168,426800000149,2025-12-18T09:08:00Z,44.45,m_611,grocery,30.3843,-118.3225
T000036169,482300000206,2025-12-18T09:17:00Z,45.22,m_173,electronics,36.6419,-78.4874
